果然是全世界最好的队长最喜欢你了	2
幸运的人会知道，幸运不是富贵成功，而是无论喜怒哀乐，都被爱着。	2
有些吊人就你麻痹像疯狗一样的，逮到谁咬谁。一个屌男人还你麻痹那么小肚鸡肠，草泥马，疯狗。fuck	0
一个外籍留学生向我问路，一个中文不熟，一个英文不熟，回头想想场面都觉得醉意朦胧…	1
刚刚看到一只流浪狗，它一直跟着我，好可怜啊！我身上也没有吃的，好想帮帮它，感觉它会被冻死呢，该怎么办？该怎么办？该怎么办？	0
（2005年-2006年）*首位曾夺得过全部4站北美洲大师赛男子单打冠军的非美国球员。	1
真tm神烦，给他三张超市卡买东西，拿回家只有一张，一张用掉了，一张掉了，一张剩的，我c。脑子长驴身上了。我想骂上无数句脏话。	0
机长[给力]这反应，全油拉起1.最后那下风切变，机身整体忽然一沉。2.右起落架这么看应该是接地过载了。3.落下来后，得做后起落架结构探伤了。4.真TM吓人，估计我坐里面得吓死了，本来就恐飞。	0
我就想知道中国什么时候出台处罚强奸犯没收作案工具的法律一次错误，终生当太监。毁别人一生，自己坐几年牢，就心安理得过一生吗？	0
请顾客妥善保存购机发票和保修证书一同作为保修凭证，遗失不补。	1
我操你妈逼！！！！！！！！大半夜不睡觉烧衣服你家死的那个人灵车漂移骨灰喂狗坟头爆炸哭你妈逼哭别人不要睡觉啊？？？！！！！！！！！！！！！！！	0
对一个好朋友信任的深浅、不是看你会不会对他/她笑，而是看你愿不愿意当着他/她的面哭，——爱情是灯；友情是影子！灯灭时！你会发现你的周围都是影子、朋友；是在最后可以给你力量的人……	2
环饼结构的特殊性有何功能意义，尚不清楚，有人认为体内纤维蛋白凝胶对纤溶酶的吸附很可能与此结构有关。	1
宝宝已经来我家一百天。谢谢宝宝选择我们作为你的父母。愿好	2
我好吗？我不好，但是我告诉身边所有人我现在很好	0
啊啊啊啊啊啊啊，男神居然提醒我要多穿衣服😭好感动（我是有缺爱）	2
估计现在这个时间点，大多数人都睡了，但是我睡不着，每天一到晚上我就会想很多问题，比如如何做好前期的准备工作？如何招商？如果与小伙伴们互动交流，以及如何做好企业微博以及个人微博，等等一系列的问题都摆在我的面前，都是我需要考虑的，现在干别人不愿意干的活，将来才能得到别人得不到的东西	2
老板太实诚，20块钱上了一盆！！	2
事情都过去一半了，才刚刚有点感觉，最近反应弧太长，记忆时太短，要早睡早起防衰老了	0
刚收工回来，就收到新同事送来的茶心里也是暖暖的。	2
早上没说清楚，第一个梦的可怕之处不在于婴儿的脸有多吓人，而是它是个男婴儿，那时做完这个梦我一直深深怀疑自己作为一个女孩是否真的不配活在这世上，后来接触了女权我才意识到当初我完完全全被男权洗了脑。男性究竟有什么比女性有更优越的地方以至于他们可以决定女性的生死？并没有。	0
141117去年的今天，日本“一期一会”发布会，戴着眼镜的有天，第六张，斯文中还透着调皮可爱	2
以前不在乎的现在得不到了；以前得不到的现在不想要了....	0
芭月家中居住的侍者，是热情与温柔女性的代表。	2
最好的感情，就是找一个能够聊得来的伴永远说不完的各种话题，重复的语言，也不觉得厌倦。老伴儿安安咯！	2
新换的床单被套满满的香香的味道，突然就觉得好幸福	2
其中，金城、飞岛南、飞岛北、NCB、锅田为集装箱码头,总共有13个专用集装箱泊位,24台岸边装卸桥。	1
大半夜的电信网络居然出问题更苦逼的是毫无睡意_(:з)∠)_	0
💝💝下雪了～～约上喜欢的人出去走走………………因为一不小心就一起白了头！...这画面好美‼早安，朋友们。️	2
高精度的测试电缆具有反复弯折下机械相位稳定性好，相位度数变化小的特点。	1
现在的人真变态，小的6个月都强奸看到这些新闻，就火大，变态狂都吃屎的吗。。小孩子毁了是一生，做为父母一定要看好自己孩子，一定不要让孩子一个人离开你的视线。	0
好烦人啊，工地怎么每天凌晨一点开始施工，搞的我看电视剧都不能安心	0
才没说一久，老毛病又犯了烦死啦	0
设有“三.二连读大专专业5个、中专专业16个。	1
我诅咒你，，老东西，就当给你买花圈了，，	0
说好再也不联系你了我已经坚持了两天可是我太想你	0
袁隆平说，我的工作让我常晒太阳、呼吸新鲜的空气，这使我有了个好身体……是啊，好身体是要晒太阳的。只是现在的太阳不再是自然的阳光，空气中弥漫的各类的化学物质使得太阳的光芒再也不是那样的可爱，而是一种极具杀伤力的致病武器。我们还要这样的阳光吗？还敢迎接这样的太阳的光辉照耀吗？你说呢？	0
谁能告诉我现在微博取关了怎么还能看到消息。那些营销号真真的够了	0
如果明天我遇上了好运气。一定是因为今天我用尽了全部的力气.◡̈⃝⃝ᵍᵒᵒᵈᵑᑊ̇ᵍᑋᐪ🌛✨	2
凯凯昨晚第一次梦见你感觉sonice	2
开启双十一退货模式。。。来看看，办公室里剁手党们要退的货已经铺满桌子了...	2
再次冷却后的烟气进入静电除尘器进行精除尘，除尘器出口烟气含尘浓度≤10mg/Nm。	1
本书讨论了软件行业的七个基本问题，并把软件公司的商务模型归纳为三种：产品型，服务型，混合型。	1
昨天不是说12月份的延迟了么…还好只剩20天就可以回国了，担心明年的日子	0
从知识元的定义，可以归纳出知识元的如下特性：（1）知识元是显性知识((ExplicitKnowledge)的最小可控单位。	1
发出来其实就是想让大家看到，但是我妈妈，问我，我发的是什么的时候，我退缩了，我不想让家人看到我写的东西，不是因为写的不好，是因为我写的东西，可能我做不到，我没有那个勇气去让父母看到	0
处处透着莫名诡异的一部片子明明没有直接恐怖的东西还是觉得蛮吓人的『以理科生的视角作几点解读-彗星来的那一夜-豆瓣』以理科生的视角作几点...	0
今天太阳打西边出来了～居然收拾了一早上的厨房	2
据传~~~一个医院女护士，在晚上值班无意间拍到的。第二天女护士死了。有人网上看过照片没留言没转发，最后疯了~~~	0
当进气冲程开始时，活塞位于上止点，气缸内的燃烧室中还留有一些废气。	1
一口闷气堵在胸口的感觉，衰人！！	0
我诅咒往路上倒水的那家饭店明天就着火大冬天往路上倒什么水!知不知道水在零度以下会结冰!农壳子!!!!!摔死我了!mua哒!	0
公司附近很荒凉，最近的超市都至少走半个多小时，想买辆自行车代步...	1
我日。。特么强奸6次还从轻处理！难道不知道强奸未成年人是严重的侵犯个人隐私，不管自首还是怎样，都是要被关起来的！！！	0
这个九月，我过得浑浑噩噩，生平第一次体会到什么叫做崩溃～然而当一切都过去之后才发现，我们所谓的害怕，只是对未知事物的恐惧～所以不管未来怎样，我们都要保持坚强，保持一颗勇敢无畏的心～十月，我和哥哥一起勇往直前#陪王凯细水长流#	2
常德的天已经很冷了……对于手足凉症患者来说很煎熬	0
我真的要被ichart逼疯了给个AK不行么那三个二位的榜滚粗	0
真心觉得脏，为什么明明是我的东西，变成你们公用的，好像不是我的一样，每天找我要，到最后我找你们要，一次两次我也无所谓，关键每天都这样，我宁愿早一点起床化妆，也不带到公司来了，真心火	0
今天本来打牌，后来停电了，出去吃饭，刚回来才进家门就要吐了，呕得我全身发烧	0
今天做的最惨的事情是，中午才吃早餐，外卖午餐还没送到	0
宝贝今天是你14周岁的生日，妈妈想对你说：祝宝贝健康快乐成长！14岁，意味着你进入了朝气蓬勃的少年期，每次看到你意气风发的模样，妈妈感到特别骄傲与自豪！当你来到这世上，你便是独一无二的，所以妈妈希望你有独立自主的思想和一颗自由快乐积极向上的心。爱你	2
还是不敢相信我就这么突然买了回家的机票的事实	2
成长不期而遇，生日如期而至。致自己---生日快乐	2
2.平面凸轮高速精密分割器平面凸轮高速精密分割器是输入轴上的平面共轭凸轮与输出轴上的分度轮无间隙平行啮合的传动装置。	1
下雨天加班真是倒霉透了！！！先是沪嘉高速入口堵，下了中环长宁路又开始堵	0
快递里的东西居然被申通偷了~拒收、差评！	0
屎一样的快递哦比屎更屎的是圆通	0
月子中心在台湾等地很盛行，产妇们生完孩子会特地到月子中心坐月子，而不是呆在家中。	1
月又升到了最高的地方，年关，慢慢的近了	1
半夜收到一封来自yale的用力过猛的推荐信	2
一想到身残志坚的我竟然还能扑腾这么多步，就感觉自己牛逼哄哄的呢哈哈哈哈哈哈	2
再上一天就放假了，欧耶！…睁眼一想，原来是梦啊，真扫兴！	0
喊宋茜加油的时候想起来，今天同桌跟我说昨天上公开课的时候说听我喊一下午宋茜加油就跟念经似的😒我说你听到啦	0
【深夜话题】给你那个曾经爱得很深，最后却有缘无分的人写一句话。	1
感谢大家昨天对我的祝福，网络时代里，大家都来自五湖四海，只是每天的网络上联系感情，我也相信，只要你真实，就可以在网络上交到朋友	2
这个破路跟炮炸了似的，开车一路过来，颠死宝宝了，偶表示很生气	0
参加了川陕革命根据地反三路围攻、反六路围攻和红四方面军长征。	1
半夜三更被人吵醒，是啥心情，吵醒后失眠了又是啥心情，连个道歉都没又是啥心情	0
我家仓鼠是母的？！活泼成那样居然是母的？会吃成那样居然是母的？和我同学的那个小银狐一比就是个彪悍的汉子。唉！有点点儿的失望，我还以为是公的呢。。。	2
只想求假期回家机票钱1200吃土少女不想做30个小时火车逛吃逛吃的爬回家	0
今天一大早公司同事的电话都打爆了，只有我的电话安安静静的躺在那里睡大觉。这是要干嘛啊？	1
每天都能这么high就好啦，喜欢你们每一个人	2
自己不会用手机号建立一个号啊！！真无聊。不要乱发东西。。有点人品行不行！！！	0
没心情打LL了。。。。。。。。消失几天	0
奇怪了，为什么我的微博自动更新呢，我都好久没上了啊	2
减肥不为别的，只为了不想再听到”这件是瘦版的””这件没有你的号”！真是听够了！	0
北京到现在一直没有刮大风呢，随处的银杏树银杏叶非常美，这是昌平张各庄的银杏林，好朋友昨天拍摄的，简直美醉了！	2
